,index,0
199,199,0.0009529539383947849
200,200,0.0011084817815572023
201,201,0.0007517929770983756
202,202,0.0009235256584361196
203,203,0.0007465144735760987
204,204,0.0007730082725174725
205,205,0.0007858345052227378
206,206,0.0009811213240027428
207,207,0.0008971973438747227
208,208,0.0008787378901615739
209,209,0.0009239878272637725
210,210,0.0008868669392541051
211,211,0.0007861324120312929
212,212,0.0008463853737339377
213,213,0.0010165076237171888
214,214,0.0009296309435740113
215,215,0.0011288321111351252
216,216,0.0008803814416751266
217,217,0.0009077014401555061
218,218,0.0007984329131431878
219,219,0.0007948139682412148
220,220,0.0007437558379024267
221,221,0.0008808544371277094
222,222,0.0008195824921131134
223,223,0.0008543359581381083
224,224,0.0010094406316056848
225,225,0.0006586863892152905
226,226,0.0009632491273805499
227,227,0.0009447021875530481
228,228,0.001037081005051732
229,229,0.0008379353675991297
230,230,0.0007799009326845407
231,231,0.0008099109982140362
232,232,0.0009194854646921158
233,233,0.000884185777977109
234,234,0.0007702866569161415
235,235,0.0008283733623102307
236,236,0.001055446919053793
237,237,0.0008079839171841741
238,238,0.0009642528602853417
239,239,0.0008374204626306891
240,240,0.0009429145720787346
241,241,0.0009437428088858724
242,242,0.0007948309648782015
243,243,0.0012566313380375504
244,244,0.0007806395296938717
245,245,0.0009666120167821646
246,246,0.0008943090215325356
247,247,0.0009649350540712476
248,248,0.0008086132584139705
249,249,0.0009838467231020331
250,250,0.0009506583446636796
251,251,0.0009206529939547181
252,252,0.0009102136828005314
253,253,0.0007957331836223602
254,254,0.0008658266742713749
255,255,0.0008276593871414661
256,256,0.0012356857769191265
257,257,0.0009735227795317769
258,258,0.000826003379188478
259,259,0.000820206303615123
260,260,0.0010563951218500733
261,261,0.001112577156163752
262,262,0.0010633107740432024
263,263,0.0008388510905206203
264,264,0.0007994331535883248
265,265,0.0008106117602437735
266,266,0.000951821799390018
267,267,0.0008107337635010481
268,268,0.0010341033339500427
269,269,0.0010277319233864546
270,270,0.0009609202388674021
271,271,0.0008090966148301959
272,272,0.0008675111457705498
273,273,0.0007731850491836667
274,274,0.0008710639085620642
275,275,0.001084387069568038
276,276,0.0007097988855093718
277,277,0.0007095153559930623
278,278,0.0008217005524784327
279,279,0.0008093410870060325
280,280,0.0008525944431312382
281,281,0.001032310537993908
282,282,0.0010049703996628523
283,283,0.0008986378088593483
284,284,0.0007742236484773457
285,285,0.0010636148508638144
286,286,0.0010702422587201
287,287,0.0011875377967953682
288,288,0.0010384563356637955
289,289,0.0009282662067562342
290,290,0.0009332944173365831
291,291,0.001061648828908801
292,292,0.0009983503259718418
293,293,0.0007445649243891239
294,294,0.0008738143369555473
295,295,0.0007796689169481397
296,296,0.0010426256339997053
297,297,0.0008185053011402488
298,298,0.0007236652309074998
299,299,0.0008062883280217648
300,300,0.0009662297670729458
301,301,0.0009554690914228559
302,302,0.0009901482844725251
303,303,0.0008603811729699373
304,304,0.0009633315494284034
305,305,0.0011069121537730098
306,306,0.0012625559465959668
307,307,0.0008543534204363823
308,308,0.0008107851026579738
309,309,0.0007943037198856473
310,310,0.0009122007759287953
311,311,0.0008586307521909475
312,312,0.0007788635557517409
313,313,0.0008191362139768898
314,314,0.0009125515935011208
315,315,0.0009157967288047075
316,316,0.000807576347142458
317,317,0.0007754956604912877
318,318,0.0009799341205507517
319,319,0.000825320603325963
320,320,0.0007940108189359307
321,321,0.0010087733389809728
322,322,0.0008876642677932978
323,323,0.0012898630229756236
324,324,0.0007886888924986124
325,325,0.0007513132877647877
326,326,0.001446313806809485
327,327,0.0006730963941663504
328,328,0.0009442600421607494
329,329,0.0010855603031814098
330,330,0.0007427938398905098
331,331,0.0009744331473484635
332,332,0.0011167575139552355
333,333,0.0007770016090944409
334,334,0.0008648302173241973
335,335,0.0008976020035333931
336,336,0.0008434595656581223
337,337,0.0008968107867985964
338,338,0.0011220036540180445
339,339,0.0010284266900271177
340,340,0.0009485827758908272
341,341,0.0007828600937500596
342,342,0.0007748976349830627
343,343,0.0011086715385317802
344,344,0.000909789465367794
345,345,0.0007073779124766588
346,346,0.0011356400791555643
347,347,0.0007616676157340407
348,348,0.0008473643101751804
349,349,0.0009130014223046601
350,350,0.0014242969918996096
351,351,0.0007622272241860628
352,352,0.0009566957596689463
353,353,0.0009292426984757185
354,354,0.0009272840106859803
355,355,0.0007137383799999952
356,356,0.0007431681733578444
357,357,0.0008523486321792006
358,358,0.0008050723117776215
359,359,0.000849467352963984
360,360,0.000860836822539568
361,361,0.0012041553854942322
362,362,0.000936281168833375
363,363,0.0009715419728308916
364,364,0.0008464500424452126
365,365,0.0007751809898763895
366,366,0.0008797780610620975
367,367,0.0007228482281789184
368,368,0.0012008617632091045
369,369,0.0010971295414492488
370,370,0.0009529106318950653
371,371,0.0010743456659838557
372,372,0.0009637433104217052
373,373,0.0010123171377927065
374,374,0.0008159918943420053
375,375,0.0007677225512452424
376,376,0.001090560806915164
377,377,0.0007882083882577717
378,378,0.0006494733970612288
379,379,0.0007507693953812122
380,380,0.0008336728205904365
381,381,0.0008472712943330407
382,382,0.0009444722672924399
383,383,0.0008861633250489831
384,384,0.0008462265250273049
385,385,0.0008621176821179688
386,386,0.0006316927028819919
387,387,0.0007848041132092476
388,388,0.000981121906079352
389,389,0.0008598683634772897
390,390,0.0008834477630443871
391,391,0.0009149045217782259
392,392,0.0008535915985703468
393,393,0.0007869182154536247
394,394,0.0007725990144535899
395,395,0.0007901780772954226
396,396,0.0008112475043162704
397,397,0.0007970382575877011
398,398,0.0007539220387116075
399,399,0.0008655822020955384
400,400,0.0007716380059719086
401,401,0.0008252643747255206
402,402,0.0010878611356019974
403,403,0.0007708021439611912
404,404,0.0007922628428786993
405,405,0.0012884869938716292
406,406,0.0008920833934098482
407,407,0.0009469800861552358
408,408,0.0007987584103830159
409,409,0.0008186405757442117
410,410,0.0008583423914387822
411,411,0.0008715580916032195
412,412,0.0009763125563040376
413,413,0.000912885763682425
414,414,0.0009577478049322963
415,415,0.000895141449291259
416,416,0.0008801795775070786
417,417,0.0006848908960819244
418,418,0.0008680585888214409
419,419,0.0008976262179203331
420,420,0.000819450244307518
421,421,0.0007889064727351069
422,422,0.001003370969556272
423,423,0.0007676334353163838
424,424,0.0007694034138694406
425,425,0.0009250298608094454
426,426,0.0007852383423596621
427,427,0.0008542450377717614
428,428,0.0009748729644343257
429,429,0.0008652678225189447
430,430,0.000909429625608027
431,431,0.0010904738446697593
432,432,0.0007278401171788573
433,433,0.0008406479028053582
434,434,0.0007436114829033613
435,435,0.0008243101183325052
436,436,0.0008598531130701303
437,437,0.001179554732516408
438,438,0.000837822793982923
439,439,0.0007997949724085629
440,440,0.000967207015492022
441,441,0.0007411115802824497
442,442,0.0008364897221326828
443,443,0.001092267339117825
444,444,0.0009528094669803977
445,445,0.0008695933502167463
446,446,0.0009457848500460386
447,447,0.000965965329669416
448,448,0.0009342849371023476
449,449,0.0009413528023287654
450,450,0.0008177252020686865
451,451,0.0009220743668265641
452,452,0.0009802597342059016
453,453,0.0009406587341800332
454,454,0.0007946790428832173
455,455,0.0008363435044884682
456,456,0.0008689354872331023
457,457,0.000737252295948565
458,458,0.0007583886617794633
459,459,0.0009410132188349962
460,460,0.0008420980302616954
461,461,0.0008323279907926917
462,462,0.0009520112071186304
463,463,0.0007906975224614143
464,464,0.0007980222580954432
465,465,0.0010030616540461779
466,466,0.0008257568115368485
467,467,0.0006899099098518491
468,468,0.0008119482081383467
469,469,0.0008138532284647226
470,470,0.0008345142123289406
471,471,0.0009951107203960419
472,472,0.0007973093306645751
473,473,0.0010585570707917213
474,474,0.0007942564552649856
475,475,0.000868743984028697
476,476,0.0007686235476285219
477,477,0.0008003909606486559
478,478,0.0008085228619165719
479,479,0.0007979472866281867
480,480,0.001050681108608842
481,481,0.000961321231443435
482,482,0.0008964178850874305
483,483,0.0006727646687068045
484,484,0.0006379110272973776
485,485,0.0008894311031326652
486,486,0.0009455772815272212
487,487,0.0007547392742708325
488,488,0.0007613088237121701
489,489,0.0008492095512337983
490,490,0.0007315318216569722
491,491,0.0008441025856882334
492,492,0.0008064864668995142
493,493,0.0009012770024128258
494,494,0.0010548627469688654
495,495,0.0009442223235964775
496,496,0.0006650392897427082
497,497,0.0008671018294990063
498,498,0.0012148916721343994
499,499,0.0009088994120247662
500,500,0.0007959372596815228
501,501,0.0008910008473321795
502,502,0.0008890187600627542
503,503,0.0010120749939233065
504,504,0.0010457286844030023
505,505,0.0008782826480455697
506,506,0.001242646831087768
507,507,0.0008012240286916494
508,508,0.0007544949185103178
509,509,0.0010068994015455246
510,510,0.0006990531110204756
511,511,0.001002598786726594
512,512,0.0010558943031355739
513,513,0.0009524112683720887
514,514,0.0009205246460624039
515,515,0.0012159058824181557
516,516,0.0011330207344144583
517,517,0.0011950226034969091
518,518,0.0010599347297102213
519,519,0.0009635412134230137
520,520,0.0008170017972588539
521,521,0.0008773019071668386
522,522,0.0010489989072084427
523,523,0.0011534777004271746
524,524,0.0009045082842931151
525,525,0.0009210763964802027
526,526,0.0011415391927585006
527,527,0.0009478317806497216
528,528,0.0009118871530517936
529,529,0.0010444705840200186
530,530,0.0008935650112107396
531,531,0.0008106523891910911
532,532,0.0008114842930808663
533,533,0.0008602894959039986
534,534,0.0011770384153351188
535,535,0.0010262400610372424
536,536,0.000852116965688765
537,537,0.0009171193232759833
538,538,0.0008853098843246698
539,539,0.001008255174383521
540,540,0.0010503832018002868
541,541,0.0007213725475594401
542,542,0.0009829174960032105
543,543,0.0008461261168122292
544,544,0.0009177915053442121
545,545,0.0008680173195898533
546,546,0.0010488780681043863
547,547,0.0009512208634987473
548,548,0.0013315428514033556
549,549,0.001294333254918456
550,550,0.0008195841801352799
551,551,0.0008831911254674196
552,552,0.0009660065406933427
553,553,0.0008250785176642239
554,554,0.0008460668032057583
555,555,0.001096457475796342
556,556,0.001229792251251638
557,557,0.0008072463097050786
558,558,0.0009234963217750192
559,559,0.0007945492980070412
560,560,0.0007767241913825274
561,561,0.000994622241705656
562,562,0.0009705802658572793
563,563,0.0007605602731928229
564,564,0.0006708356668241322
565,565,0.0009408704936504364
566,566,0.0009114915737882257
567,567,0.0011275734286755323
568,568,0.001104458817280829
569,569,0.0008875103667378426
570,570,0.0008373241871595383
571,571,0.0010705868480727077
572,572,0.0008886350551620126
573,573,0.000832827587146312
574,574,0.0009165176888927817
575,575,0.0012088464573025703
576,576,0.0008734821458347142
577,577,0.0008313448633998632
578,578,0.0009253793396055698
579,579,0.0009193349396809936
580,580,0.000795012922026217
581,581,0.0009125927463173866
582,582,0.0009539321763440967
583,583,0.0010019579203799367
584,584,0.0008099159458652139
585,585,0.0008515951340086758
586,586,0.0009298053337261081
587,587,0.0008997883414849639
588,588,0.0007919932249933481
589,589,0.0008424430852755904
590,590,0.0006860042922198772
591,591,0.000781167414970696
592,592,0.0007922592340037227
593,593,0.0008506205049343407
594,594,0.0007218342507258058
595,595,0.0010525783291086555
596,596,0.000911734823603183
597,597,0.0010040347697213292
598,598,0.0008329245029017329
599,599,0.0008385864784941077
600,600,0.0008013246697373688
601,601,0.0008294476429000497
602,602,0.0007835623109713197
603,603,0.0010575497290119529
604,604,0.0013431876432150602
605,605,0.000895726727321744
606,606,0.000959387281909585
607,607,0.0009451278019696474
608,608,0.0010613065678626299
609,609,0.0007814222481101751
610,610,0.0009723035618662834
611,611,0.0008298343163914979
612,612,0.000783064286224544
613,613,0.0008597420528531075
614,614,0.0007149846060201526
615,615,0.0009397131507284939
616,616,0.0008878160733729601
617,617,0.0008120378479361534
618,618,0.0010315312538295984
619,619,0.0007168535375967622
620,620,0.0007969262078404427
621,621,0.0009937150171026587
622,622,0.0010591383324936032
623,623,0.000828350312076509
624,624,0.000941275735385716
625,625,0.0008033866179175675
626,626,0.0008345710230059922
627,627,0.0010849322425201535
628,628,0.0008845778647810221
629,629,0.0010839886963367462
630,630,0.000804559444077313
631,631,0.0009813285432755947
632,632,0.00099802459590137
633,633,0.0008284247014671564
634,634,0.000881436571944505
635,635,0.0008651496609672904
636,636,0.0007436812156811357
637,637,0.0010017248569056392
638,638,0.0010220917174592614
639,639,0.0011347116669639945
640,640,0.0009136444423347712
641,641,0.0008431419846601784
642,642,0.0008544400334358215
643,643,0.0008963920408859849
644,644,0.0009225152898579836
645,645,0.0008934540674090385
646,646,0.0008631071541458368
647,647,0.0007674186490476131
648,648,0.0009475912083871663
649,649,0.0007292472873814404
650,650,0.000810941681265831
651,651,0.0008063120767474174
652,652,0.0007976334309205413
653,653,0.0008227410726249218
654,654,0.0011415223125368357
655,655,0.000781120965257287
656,656,0.0008898420492187142
657,657,0.0008337877807207406
658,658,0.0007052348228171468
659,659,0.0008598918793722987
660,660,0.0008339271880686283
661,661,0.0009635105961933732
662,662,0.001093572936952114
663,663,0.0008835879852995276
664,664,0.0008762538200244308
665,665,0.0007587254513055086
666,666,0.0009593831491656601
667,667,0.0008856151252985001
668,668,0.0009611273417249322
669,669,0.0006912597455084324
670,670,0.0008317612227983773
671,671,0.00097743165679276
672,672,0.0009156856685876846
673,673,0.0009577281889505684
674,674,0.0008499544346705079
675,675,0.000994353904388845
676,676,0.0008941922569647431
677,677,0.00098438432905823
678,678,0.0009291561436839402
679,679,0.0008424812695011497
680,680,0.0007710298523306847
681,681,0.001090395264327526
682,682,0.001334701431915164
683,683,0.0008061605039983988
684,684,0.0007565172854810953
685,685,0.0010177000658586621
686,686,0.0008225206402130425
687,687,0.0010926363756880164
688,688,0.0009207600960507989
689,689,0.0008705147774890065
690,690,0.0009644455276429653
691,691,0.0009477989515289664
692,692,0.0008550171041861176
693,693,0.0008796637994237244
694,694,0.0007118778303265572
695,695,0.0006560836918652058
696,696,0.0009472554665990174
697,697,0.0007635671645402908
698,698,0.0007742152665741742
699,699,0.0008290701080113649
700,700,0.0006771975313313305
701,701,0.0008721869671717286
702,702,0.0008191575761884451
703,703,0.0008340200874954462
704,704,0.00076153629925102
705,705,0.0010536655317991972
706,706,0.0008266299264505506
707,707,0.0007081104558892548
708,708,0.0007349253864958882
709,709,0.0008034987840801477
710,710,0.0008946785819716752
711,711,0.0008191062370315194
712,712,0.0009183006477542222
713,713,0.0009908322244882584
714,714,0.0010519723873585463
715,715,0.000846285664010793
716,716,0.001012041000649333
717,717,0.0010596595238894224
718,718,0.0008949095499701798
719,719,0.00138864666223526
720,720,0.0008748092222958803
721,721,0.0010190693428739905
722,722,0.0016612124163657427
723,723,0.0008286426309496164
724,724,0.0007955542532727122
725,725,0.0009272107854485512
726,726,0.0009236460318788886
727,727,0.0008643719484098256
728,728,0.0009998168097808957
729,729,0.0010434724390506744
730,730,0.0009417672408744693
731,731,0.0007151257013902068
732,732,0.0011497687082737684
733,733,0.0008554367814213037
734,734,0.0007809089147485793
735,735,0.0008239311282522976
736,736,0.0010389145463705063
737,737,0.0008099928963929415
738,738,0.0007820794126018882
739,739,0.0008026780560612679
740,740,0.0007435768493451178
741,741,0.0009190134005621076
742,742,0.0009511106181889772
743,743,0.0008574665989726782
744,744,0.0007859288016334176
745,745,0.0009076537098735571
746,746,0.000933143135625869
747,747,0.0009221278596669436
748,748,0.0009177111205644906
749,749,0.0009189090924337506
750,750,0.0008329095435328782
751,751,0.0007219666731543839
752,752,0.0010332220699638128
753,753,0.0008580991998314857
754,754,0.0007693540537729859
755,755,0.000789531331975013
756,756,0.0008748330874368548
757,757,0.0008391796727664769
758,758,0.0007227425230666995
759,759,0.0011154025560244918
760,760,0.0009376024827361107
761,761,0.0009254562901332974
762,762,0.0007849753019399941
763,763,0.00112066394649446
764,764,0.000870523857884109
765,765,0.0009906790219247341
766,766,0.0008276876760646701
767,767,0.0006951082032173872
768,768,0.0006665163673460484
769,769,0.000845128670334816
770,770,0.0009771531913429499
771,771,0.0011007061693817377
772,772,0.0007468656403943896
773,773,0.0008779180934652686
774,774,0.0008125164313241839
775,775,0.0008847349090501666
776,776,0.0008929907344281673
777,777,0.0006836049724370241
778,778,0.0006936314748600125
779,779,0.0009828235488384962
780,780,0.0009347139857709408
781,781,0.0009119194000959396
782,782,0.0007375526474788785
783,783,0.0008755711023695767
784,784,0.0008853694889694452
785,785,0.0007273962255567312
786,786,0.0009678824571892619
787,787,0.0008359042694792151
788,788,0.000871405762154609
789,789,0.0008719053585082293
790,790,0.0008013176266103983
791,791,0.0009457390988245606
792,792,0.0007802677573636174
793,793,0.0009513211552985013
794,794,0.0008718351018615067
795,795,0.0009391993517056108
796,796,0.0008287125383503735
797,797,0.0010502318618819118
798,798,0.000941533362492919
799,799,0.0009366029989905655
800,800,0.0007606572471559048
801,801,0.0008091295603662729
802,802,0.0009535432327538729
803,803,0.0007613503839820623
804,804,0.0007396312430500984
805,805,0.0008177745621651411
806,806,0.0008250161190517247
807,807,0.0007763698231428862
808,808,0.0008056415244936943
809,809,0.0010349752847105265
810,810,0.001024060184136033
811,811,0.0009332791087217629
812,812,0.0006854003295302391
813,813,0.0010146822314709425
814,814,0.0009842965519055724
815,815,0.0007396015571430326
816,816,0.0007882600766606629
817,817,0.0008154117967933416
818,818,0.0007600316894240677
819,819,0.0009189381962642074
820,820,0.0006519579910673201
821,821,0.0009787722956389189
822,822,0.0007843952625989914
823,823,0.0009075684938579798
824,824,0.0007116246270015836
825,825,0.0008901903638616204
826,826,0.0009132968261837959
827,827,0.000874521560035646
828,828,0.0007934251916594803
829,829,0.0007813790580257773
830,830,0.0007324480684474111
831,831,0.000847195100504905
832,832,0.0009640480857342482
833,833,0.0008636299753561616
834,834,0.0008704838110134006
835,835,0.0010196642251685262
836,836,0.0008814975735731423
837,837,0.0010011715348809958
838,838,0.0009326302679255605
839,839,0.0007887541432864964
840,840,0.0007752742385491729
841,841,0.0007963682292029262
842,842,0.0007188771851360798
843,843,0.0008905957220122218
844,844,0.0007571953465230763
845,845,0.0008225886267609894
846,846,0.0008679734310135245
847,847,0.0007798162405379117
848,848,0.0007241237908601761
849,849,0.0007746282499283552
850,850,0.000792859704233706
851,851,0.0008047784795053303
852,852,0.001229040208272636
853,853,0.0008578107226639986
854,854,0.0009028174681589007
855,855,0.0008787687984295189
856,856,0.0007458019535988569
857,857,0.0009547139052301645
858,858,0.0009346500155515969
859,859,0.001007144688628614
860,860,0.0007922782097011805
861,861,0.0008621510351076722
862,862,0.0007590532768517733
863,863,0.0008330248529091477
864,864,0.0008637892315164208
865,865,0.000775535823777318
866,866,0.0009700849768705666
867,867,0.0007668554899282753
868,868,0.0010205532889813185
869,869,0.0008538324618712068
870,870,0.0012043003225699067
871,871,0.0008450711611658335
872,872,0.0008830252336338162
873,873,0.0009719992522150278
874,874,0.0010666234884411097
875,875,0.0007849045796319842
876,876,0.0007547413115389645
877,877,0.000965067942161113
878,878,0.0008768325787968934
879,879,0.0007797860307618976
880,880,0.0010954189347103238
881,881,0.0008248628582805395
882,882,0.0007023692596703768
883,883,0.000824986957013607
884,884,0.0007100002840161324
885,885,0.0008517618989571929
886,886,0.000915295269805938
887,887,0.000868558301590383
888,888,0.0007183689158409834
889,889,0.0008846562122926116
890,890,0.0009381992276757956
891,891,0.0008111533243209124
892,892,0.0008135599782690406
893,893,0.0007718445849604905
894,894,0.0006537997396662831
895,895,0.000763367279432714
896,896,0.0009413326624780893
897,897,0.0009326658910140395
898,898,0.0009230191935785115
899,899,0.0006678130594082177
900,900,0.0007844825740903616
901,901,0.0008246621582657099
902,902,0.0009745084680616856
903,903,0.0008229311788454652
904,904,0.0008867988362908363
905,905,0.0009075070847757161
906,906,0.0009270476293750107
907,907,0.0007308432832360268
908,908,0.0007904066005721688
909,909,0.0010092509910464287
910,910,0.0007582067628391087
911,911,0.0009203611989505589
912,912,0.0007832379196770489
913,913,0.0008010807214304805
914,914,0.0008406667038798332
915,915,0.0008857659995555878
916,916,0.0008585884352214634
917,917,0.0006499820738099515
918,918,0.0008383423555642366
919,919,0.0009588889079168439
920,920,0.0008381985244341195
921,921,0.0007318735588341951
922,922,0.0008531145285815
923,923,0.0009054014226421714
924,924,0.0007610577158629894
925,925,0.000689737091306597
926,926,0.000870860880240798
927,927,0.0009127240628004074
928,928,0.0007823255145922303
929,929,0.0007627410814166069
930,930,0.0008133003721013665
931,931,0.0011565639870241284
932,932,0.000847483635880053
933,933,0.0008537803078070283
934,934,0.0006887520430609584
935,935,0.0007213507778942585
936,936,0.0010156161151826382
937,937,0.0007684193551540375
938,938,0.0009420282440260053
939,939,0.0008794593159109354
940,940,0.0008187206694856286
941,941,0.0009183877264149487
942,942,0.0007484742673113942
943,943,0.0007304628961719573
944,944,0.0007628549356013536
945,945,0.0008221290772780776
946,946,0.001076103770174086
947,947,0.0008387512061744928
948,948,0.0008381935767829418
949,949,0.0007777347345836461
950,950,0.0009455016115680337
951,951,0.000797264976426959
952,952,0.0008289709221571684
953,953,0.0007655157241970301
954,954,0.0009141515474766493
955,955,0.0007041795179247856
956,956,0.0008415930205956101
957,957,0.0008096069213934243
958,958,0.0008541060378775001
959,959,0.0008156080730259418
960,960,0.0010171303292736411
961,961,0.0009315412025898695
962,962,0.0009725602576509118
963,963,0.0009293004404753447
964,964,0.0010820048628374934
965,965,0.0008720258483663201
966,966,0.0007834772695787251
967,967,0.0008289197576232255
968,968,0.000670530425850302
969,969,0.0007918521878309548
970,970,0.0009263099636882544
971,971,0.000801732181571424
972,972,0.0006998252356424928
973,973,0.0008413082105107605
974,974,0.000889573129825294
975,975,0.0009268699213862419
976,976,0.0009320764802396297
977,977,0.0008840947411954403
978,978,0.0010237140813842416
979,979,0.0009184068185277283
980,980,0.0007989800069481134
981,981,0.0008249779930338264
982,982,0.0007132124155759811
983,983,0.0009063411271199584
984,984,0.0007531128358095884
985,985,0.0008926037698984146
986,986,0.0009731058962643147
987,987,0.0008744014194235206
988,988,0.0007605038117617369
989,989,0.0007852546987123787
990,990,0.0007958021014928818
991,991,0.0008013608166947961
992,992,0.0008072223281487823
993,993,0.0009796272497624159
994,994,0.0008084021974354982
995,995,0.0009192399447783828
996,996,0.0009291876340284944
997,997,0.0007697404944337904
998,998,0.0008304836228489876
999,999,0.000746956211514771
1000,1000,0.0009400786948390305
1001,1001,0.00078067637514323
1002,1002,0.0007293357630260289
1003,1003,0.0008425576379522681
1004,1004,0.0007556406781077385
1005,1005,0.0007967902347445488
1006,1006,0.000897227437235415
